userId,movieId,rating,timestamp
576,29,3.5,1358151482
577,6,4.0,945967415
577,39,3.0,945964946
577,88,3.0,945968259
577,110,4.0,945966190
577,141,3.0,945964977
577,260,5.0,945965658
579,1,4.0,958881146
579,11,3.0,958879371
579,17,5.0,977364909
579,34,3.0,958880089
579,48,4.0,958881238
579,110,5.0,958881746
579,207,5.0,967961786
580,1,3.0,1167792349
580,6,4.0,1167789917
580,10,3.5,1167792602
580,16,4.5,1167790725
580,22,4.0,1167861702
580,25,4.0,1167789966
580,32,5.0,1167790855
580,34,2.5,1167673463
580,47,5.0,1167791127
580,50,5.0,1167789884
580,62,2.0,1167790047
580,70,5.0,1167673477
580,110,4.5,1167789859
580,111,4.0,1167673449
580,153,2.0,1167674840
580,172,3.5,1167792949
580,208,4.0,1167792953
580,223,3.5,1168085202
580,224,3.5,1167861761
580,231,2.5,1167673475
580,260,4.0,1167860858
580,292,3.0,1167790141
580,293,5.0,1167783708
580,296,5.0,1167789886
582,260,4.0,1446792609
583,39,5.0,1481474136
583,104,3.0,1481474437
583,216,4.0,1481474353
583,239,4.5,1481474354
583,296,4.0,1481474161
584,1,5.0,834987643
584,10,5.0,834987172
584,19,3.0,834987751
584,22,4.0,834988132
584,34,3.0,834987730
584,39,1.0,834987810
584,47,5.0,834987730
584,48,5.0,834988006
584,60,5.0,834988340
584,110,5.0,834987672
584,150,5.0,834987019
584,153,3.0,834987064
584,158,5.0,834987959
584,160,5.0,834987810
584,161,5.0,834987172
584,165,5.0,834987064
584,173,4.0,834987843
584,185,5.0,834987643
584,186,5.0,834987912
584,193,1.0,834988027
584,196,4.0,834987890
584,203,5.0,834988194
584,204,4.0,834987933
584,208,4.0,834987643
584,218,4.0,834988194
584,225,5.0,834987730
584,227,4.0,834988106
584,231,2.0,834987145
584,234,2.0,834988230
584,236,4.0,834987866
584,237,5.0,834988106
584,252,4.0,834987890
584,253,3.0,834987643
584,256,4.0,834987959
584,257,5.0,834988281
584,261,5.0,834987933
584,276,3.0,834988063
584,282,5.0,834987866
584,288,1.0,834987672
584,292,5.0,834987172
584,293,3.0,834987912
584,296,3.0,834987020
585,16,5.0,1307417343
585,88,4.0,1307416427
585,111,4.5,1307581719
585,175,3.5,1307416442
585,223,4.5,1307417422
585,296,5.0,1307418531
586,2,4.0,1529901723
586,110,5.0,1529899907
586,161,4.5,1529901379
586,168,3.5,1529902272
586,185,3.5,1529902031
586,260,4.5,1529899127
587,1,5.0,953137847
587,11,4.0,953138510
587,21,4.0,953138653
587,32,5.0,953141417
587,50,5.0,953141366
587,58,5.0,953141592
587,141,4.0,953138865
587,153,3.0,953140530
587,205,3.0,953138273
587,235,4.0,953138131
587,236,5.0,953139541
587,252,4.0,953140266
587,296,5.0,953141880
588,3,3.0,839317471
588,6,5.0,839316454
588,10,3.0,839316215
588,16,4.0,839316454
588,20,2.0,839317230
588,21,3.0,839316350
588,22,3.0,839317568
588,25,3.0,839316993
588,36,2.0,839316709
588,42,3.0,839316637
588,47,3.0,839316278
588,50,5.0,839316659
588,110,5.0,839316241
588,147,3.0,839317076
588,150,3.0,839316050
588,161,4.0,839316184
588,163,3.0,839317316
588,165,4.0,839316092
588,175,4.0,839317272
588,185,1.0,839316215
588,198,3.0,839317286
588,204,2.0,839317108
588,208,2.0,839316215
588,217,1.0,839317437
588,223,5.0,839317085
588,225,3.0,839316350
588,231,2.0,839316145
588,253,2.0,839316215
588,288,3.0,839316241
588,292,3.0,839316184
588,296,5.0,839316050
589,25,5.0,856038816
589,36,5.0,856038894
589,111,5.0,856043304
589,150,4.0,856043430
589,161,3.0,856045612
589,185,3.0,856045612
589,193,3.0,856043369
589,231,4.0,856046112
589,235,4.0,856043305
589,246,5.0,856043304
589,282,4.0,856043430
589,296,5.0,856045408
590,1,4.0,1258420408
590,2,2.5,1258420835
590,3,3.0,1258416995
590,5,2.0,1258421220
590,6,3.5,1258420706
590,10,3.5,1258420600
590,11,3.0,1258419975
590,17,3.5,1258418302
590,19,2.0,1258420848
590,32,3.0,1258420444
590,36,3.5,1258420766
590,47,3.0,1258420506
590,50,4.5,1264910688
590,104,3.5,1258416985
590,110,4.0,1258420384
590,111,4.0,1260379976
590,150,4.5,1258416681
590,153,2.5,1258416677
590,161,4.0,1258420680
590,163,3.0,1266472591
590,165,3.0,1266472448
590,168,3.0,1258421429
590,186,2.5,1258419966
590,193,2.0,1258422888
590,196,2.5,1258416975
590,216,2.0,1258422557
590,231,2.0,1258420566
590,260,5.0,1258416665
590,277,3.0,1258422344
590,296,4.5,1258420369
591,24,2.0,970525102
591,223,4.0,970524802
591,260,5.0,970524685
592,2,4.0,837350242
592,6,3.0,837350390
592,10,3.0,837349966
592,15,4.0,837350747
592,19,4.0,837350082
592,21,3.0,837350081
592,24,4.0,837350801
592,39,4.0,837350111
592,44,3.0,837350308
592,93,3.0,837350801
592,95,3.0,837350282
592,110,5.0,837349998
592,112,3.0,837350598
592,141,3.0,837354395
592,145,3.0,837354148
592,150,5.0,837349827
592,153,3.0,837349868
592,158,4.0,837350308
592,160,3.0,837350111
592,161,4.0,837349924
592,163,5.0,837350419
592,165,3.0,837349867
592,173,3.0,837350176
592,177,1.0,837350786
592,185,3.0,837349966
592,196,3.0,837350221
592,198,5.0,837350578
592,204,3.0,837350260
592,208,4.0,837349966
592,225,3.0,837354309
592,231,3.0,837354238
592,240,2.0,837351074
592,253,4.0,837349966
592,276,3.0,837354148
592,277,3.0,837354148
592,293,4.0,837350260
592,296,4.0,837349829
593,34,4.0,1181008004
593,41,4.0,1181007216
593,50,4.5,1181007737
593,110,3.0,1181007627
593,141,4.0,1181008333
593,150,3.0,1181008132
593,231,2.5,1181008058
593,260,5.0,1181007473
594,2,4.0,1109037094
594,3,4.0,1108798921
594,11,5.0,1109036973
594,17,4.0,1108972872
594,28,4.5,1108973143
594,39,4.5,1115885611
594,46,4.5,1108973615
594,48,4.5,1109038257
594,70,3.5,1108951120
594,110,5.0,1109036538
594,140,4.5,1108973651
594,145,4.0,1108975153
594,150,3.5,1109036542
594,158,4.5,1109038350
594,160,5.0,1108975463
594,165,4.5,1109036671
594,186,3.5,1111977569
594,196,4.0,1108951281
594,204,4.5,1108975087
594,208,5.0,1109036873
594,223,4.0,1109037031
594,252,5.0,1108973713
594,253,0.5,1108950825
594,270,4.5,1108973606
594,273,3.0,1108951263
594,284,4.5,1108975148
594,289,4.5,1108973497
595,50,5.0,938807286
595,265,5.0,938807394
596,1,4.0,1535709666
596,32,3.5,1535709749
596,34,4.0,1535827362
596,39,4.0,1535827547
596,50,3.5,1535709301
596,141,3.5,1535829766
596,150,3.5,1535827366
596,153,2.5,1535711533
596,260,4.0,1535627138
597,1,4.0,941557863
597,6,3.0,940420695
597,7,1.0,941558874
597,10,3.0,941729264
597,11,3.0,941558713
597,17,3.0,940362409
597,21,5.0,941559030
597,34,4.0,940362281
597,39,4.0,941558116
597,42,3.0,941729264
597,45,5.0,941559030
597,47,4.0,940361541
597,50,5.0,940362491
597,52,4.0,941559030
597,69,4.0,941558258
597,70,2.0,941559139
597,101,5.0,940361171
597,104,5.0,941558713
597,110,5.0,940420585
597,125,4.0,940361937
597,144,2.0,941559554
597,145,2.0,941729576
597,153,3.0,941729824
597,159,2.0,940361870
597,173,1.0,941730578
597,176,4.0,940361416
597,223,3.0,941558145
597,232,5.0,941557914
597,235,4.0,941558002
597,236,2.0,941559200
597,246,5.0,940362409
597,260,5.0,940420585
597,281,5.0,941641805
597,288,3.0,941730541
597,292,4.0,941729576
599,1,3.0,1498524204
599,2,2.5,1498514085
599,3,1.5,1498505071
599,6,4.5,1498539623
599,7,2.5,1498514161
599,9,1.5,1498504960
599,10,3.5,1498500281
599,11,2.5,1498516445
599,12,1.5,1519181787
599,15,1.5,1519239842
599,16,3.0,1498523389
599,17,3.5,1498501103
599,18,3.0,1498523048
599,19,3.0,1498524930
599,20,1.5,1498504813
599,21,4.0,1498499235
599,23,1.0,1498503332
599,24,2.5,1498517444
599,26,2.5,1498518655
599,29,3.5,1498500987
599,31,2.0,1498511120
599,32,3.0,1498519822
599,39,3.0,1498525783
599,41,2.5,1498518847
599,42,3.0,1498525483
599,43,3.0,1519347048
599,44,2.5,1498517161
599,45,2.5,1498516640
599,47,4.0,1498499364
599,50,3.5,1498500777
599,52,3.0,1498525392
599,57,2.5,1519240604
599,60,2.0,1519118310
599,61,2.5,1519327817
599,65,2.0,1498511235
599,69,2.5,1498515243
599,70,3.5,1498501183
599,73,3.0,1519421396
599,75,1.0,1519353713
599,76,2.5,1498518457
599,79,2.0,1519336237
599,81,2.5,1498517265
599,87,0.5,1519184941
599,88,0.5,1498533540
599,89,2.5,1498517086
599,93,1.5,1498504070
599,95,2.0,1498510588
599,97,3.0,1519120150
599,100,2.0,1498511085
599,101,2.5,1498515741
599,104,2.5,1498516461
599,110,3.5,1498501202
599,111,3.5,1498500979
599,112,5.0,1498539725
599,141,3.0,1498523594
599,144,2.5,1519343783
599,145,3.0,1498524108
599,147,2.5,1519137306
599,150,2.5,1498518425
599,153,2.0,1498511246
599,155,2.5,1519366950
599,157,1.5,1519259638
599,158,1.0,1519124223
599,159,2.5,1498513783
599,160,2.5,1498514053
599,161,3.5,1498797906
599,163,3.5,1498501671
599,164,2.5,1498514387
599,165,3.0,1498521550
599,168,1.5,1498504534
599,170,3.0,1498525675
599,172,2.0,1498510855
599,173,2.5,1498514499
599,175,2.5,1498517973
599,180,3.0,1498521352
599,181,1.0,1519175718
599,185,2.5,1498514270
599,186,1.5,1498504452
599,188,2.5,1498518504
599,191,1.5,1519326661
599,193,1.5,1519124888
599,195,1.5,1519142337
599,196,2.5,1498516327
599,198,3.0,1498531881
599,203,2.5,1498514928
599,207,2.5,1519237998
599,208,2.5,1498516434
599,209,2.5,1498518003
599,210,2.0,1519256344
599,215,4.5,1498539255
599,216,2.5,1498516455
599,218,2.0,1498510964
599,223,3.5,1498500829
599,229,2.5,1498518838
599,230,2.0,1519183528
599,231,3.5,1498501223
599,233,3.0,1519143594
599,234,1.0,1519353754
599,235,3.5,1498501034
599,236,2.5,1498514152
599,237,2.0,1519342967
599,240,1.5,1519173207
599,248,1.5,1519330797
599,250,1.0,1519331237
599,252,2.0,1519181428
599,253,3.0,1519120397
599,256,2.0,1519146338
599,260,5.0,1498533468
599,262,2.5,1519145391
599,267,1.0,1498503462
599,270,1.5,1519145669
599,274,1.0,1498503536
599,276,3.0,1498523577
599,277,1.5,1498504462
599,281,3.0,1498524397
599,282,2.0,1498511326
599,288,3.0,1498615482
599,292,3.0,1519243230
599,293,5.0,1498456035
599,296,5.0,1498456867
600,1,2.5,1237764347
600,2,4.0,1237764627
600,4,1.5,1237760055
600,5,2.5,1237759452
600,7,3.5,1237851387
600,17,3.5,1237712509
600,19,3.0,1237709125
600,24,2.0,1237707977
600,29,4.5,1237713604
600,32,4.5,1237858629
600,34,2.0,1237711536
600,39,3.0,1237858693
600,46,3.0,1237851925
600,47,4.0,1237852430
600,52,3.5,1237715563
600,62,2.5,1237713038
600,72,1.0,1237760885
600,73,3.5,1237760041
600,101,4.5,1237851915
600,104,3.0,1237857215
600,110,2.0,1237759135
600,141,3.5,1237715130
600,145,2.5,1237711800
600,150,2.0,1237710443
600,151,3.0,1237742676
600,160,2.5,1237857208
600,161,1.0,1237851095
600,165,2.5,1237713030
600,172,2.0,1237851381
600,181,2.5,1237851910
600,185,2.5,1237713026
600,186,2.5,1237715539
600,193,1.0,1237715525
600,195,2.0,1237714178
600,203,3.0,1237760010
600,208,2.0,1237852412
600,216,3.0,1237715516
600,223,2.5,1237715120
600,225,2.0,1237713593
600,231,3.5,1237742353
600,237,1.0,1237857199
600,239,2.0,1237714155
600,247,4.5,1237715494
600,252,2.0,1237715486
600,253,4.5,1237713014
600,256,2.0,1237707879
600,260,4.0,1237714798
600,261,3.0,1237707795
600,262,3.0,1237857429
600,266,3.5,1237713584
600,277,2.0,1237708403
600,282,2.5,1237713576
600,292,2.5,1237742346
600,296,4.5,1237712505
601,1,4.0,1521467801
601,47,4.0,1521467863
601,50,5.0,1441639169
602,2,4.0,840875851
602,6,3.0,840876055
602,10,3.0,840875622
602,11,3.0,840875825
602,14,5.0,840875999
602,16,3.0,840876085
602,19,2.0,840875700
602,21,4.0,840875720
602,22,3.0,840876417
602,25,4.0,840875998
602,29,2.0,840876620
602,32,3.0,840875779
602,34,1.0,840875700
602,36,3.0,840876228
602,39,5.0,840875757
602,45,5.0,840876055
602,47,5.0,840875668
602,50,5.0,840875720
602,52,3.0,840876566
602,95,3.0,840875901
602,100,3.0,840876228
602,110,5.0,840875647
602,125,3.0,840876475
602,141,4.0,840875901
602,144,3.0,840876566
602,150,4.0,840875508
602,151,4.0,840875876
602,153,4.0,840875538
602,158,3.0,840875930
602,160,3.0,840875757
602,161,4.0,840875594
602,163,3.0,840876620
602,164,4.0,840876085
602,165,5.0,840875538
602,170,3.0,840876475
602,171,3.0,840876566
602,172,3.0,840875930
602,173,3.0,840875801
602,176,4.0,840876086
602,185,3.0,840875647
602,193,2.0,840876620
602,194,2.0,840876597
602,198,3.0,840876055
602,204,4.0,840875901
602,208,3.0,840875622
602,215,3.0,840876123
602,224,3.0,840876123
602,225,3.0,840875700
602,229,3.0,840876123
602,230,4.0,840876228
602,231,2.0,840875558
602,235,4.0,840875901
602,246,3.0,840876228
602,252,3.0,840875876
602,253,3.0,840875621
602,260,5.0,840875999
602,266,4.0,840875779
602,280,3.0,840876260
602,281,3.0,840876475
602,282,2.0,840875825
602,288,3.0,840875647
602,290,3.0,840876032
602,292,3.0,840875594
602,293,3.0,840875901
602,296,5.0,840875508
603,1,4.0,963178147
603,6,4.0,963177624
603,16,4.0,963179585
603,17,3.0,954482210
603,21,5.0,963177624
603,25,4.0,954482181
603,28,5.0,953925191
603,29,2.0,963177361
603,30,4.0,963179273
603,32,3.0,963179615
603,34,4.0,963179273
603,36,4.0,953925157
603,39,5.0,954482276
603,45,4.0,963179538
603,52,1.0,963178236
603,53,5.0,963180003
603,57,2.0,963180025
603,58,3.0,954482414
603,62,1.0,963180075
603,70,4.0,953925705
603,77,4.0,954482106
603,82,1.0,963180075
603,85,5.0,953925191
603,97,4.0,963179791
603,99,5.0,954482070
603,101,4.0,963178236
603,105,1.0,954482571
603,108,4.0,954482070
603,110,1.0,963177645
603,111,5.0,953926758
603,112,4.0,963177385
603,121,4.0,953925072
603,123,3.0,954482255
603,125,4.0,963178281
603,145,4.0,963176570
603,149,2.0,963179615
603,153,1.0,963177510
603,156,2.0,963178259
603,162,5.0,954482046
603,163,5.0,954482505
603,164,4.0,953925390
603,166,4.0,963178761
603,172,2.0,963177950
603,175,5.0,963180153
603,176,4.0,963178102
603,184,4.0,963179880
603,187,4.0,963178398
603,190,3.0,1000194311
603,193,4.0,963176292
603,194,5.0,963179538
603,199,5.0,953926672
603,205,4.0,963178528
603,206,4.0,954482107
603,207,4.0,954482713
603,214,4.0,963179452
603,215,5.0,954482557
603,223,3.0,953925989
603,232,5.0,963178147
603,233,4.0,953926058
603,235,4.0,963178147
603,246,4.0,954482018
603,249,2.0,963180195
603,253,3.0,963176251
603,260,4.0,953926816
603,261,4.0,963176178
603,265,2.0,954482255
603,269,3.0,963180041
603,278,2.0,963178727
603,288,4.0,953925861
603,290,4.0,953925049
603,293,2.0,954482255
603,296,5.0,953925131
603,299,3.0,963179585
604,1,3.0,832079851
604,2,5.0,832080293
604,5,3.0,832080355
604,6,3.0,832080355
604,14,4.0,832081027
604,17,4.0,832080092
604,19,1.0,832080050
604,22,3.0,832080546
604,23,4.0,832081042
604,25,3.0,832080316
604,32,4.0,832079958
604,34,4.0,832079958
604,39,3.0,832079983
604,60,4.0,832080939
604,62,4.0,832080293
604,76,4.0,832080615
604,92,3.0,832080615
604,95,4.0,832080071
604,104,3.0,832081105
604,105,2.0,832080193
604,110,3.0,832079938
604,111,4.0,832079983
604,112,4.0,832080961
604,117,3.0,832080636
604,151,3.0,832080071
604,153,3.0,832079796
604,158,4.0,832080193
604,165,4.0,832079796
604,168,3.0,832080193
604,169,3.0,832081027
604,170,3.0,832080961
604,172,2.0,832080293
604,173,3.0,832080093
604,177,4.0,832081105
604,181,4.0,832081063
604,183,3.0,832080615
604,184,3.0,832080636
604,185,4.0,832079869
604,186,3.0,832080093
604,188,3.0,832080591
604,193,3.0,832080883
604,196,3.0,832080111
604,208,3.0,832079869
604,220,3.0,832080636
604,223,4.0,832080333
604,224,3.0,832080293
604,233,3.0,832081076
604,235,3.0,832080111
604,237,3.0,832080333
604,253,5.0,832079869
604,261,4.0,832080111
604,265,4.0,832080111
604,267,3.0,832081063
604,272,4.0,832080355
604,273,3.0,832080545
604,277,4.0,832080355
604,285,4.0,832080636
604,288,5.0,832079938
604,292,3.0,832079869
604,293,3.0,832080193
604,296,5.0,832079767
605,1,4.0,1277097561
605,2,3.5,1277176522
605,28,4.0,1277094943
605,73,3.0,1277094964
605,110,3.0,1277097540
605,150,5.0,1277096909
605,153,4.0,1277097287
605,260,5.0,1277097531
605,296,2.0,1277097498
606,1,2.5,1349082950
606,7,2.5,1171754710
606,11,2.5,1174349629
606,15,3.5,1171839063
606,17,4.0,1171838026
606,18,4.0,1171327151
606,19,2.0,1171814553
606,28,3.5,1173049970
606,29,4.5,1179419005
606,32,4.0,1173653921
606,36,3.5,1171820699
606,46,4.0,1171757334
606,47,3.0,1171927423
606,50,4.5,1171234887
606,58,3.5,1181771144
606,68,4.0,1171817003
606,70,4.0,1171733439
606,73,4.0,1171410274
606,80,4.0,1171409272
606,82,4.0,1175637619
606,92,3.5,1171365342
606,105,3.5,1171361541
606,110,3.5,1172969333
606,111,3.5,1171831405
606,140,3.0,1173396091
606,147,4.0,1173570342
606,154,4.0,1172968258
606,156,4.0,1171733425
606,157,4.0,1171234688
606,159,3.5,1171811156
606,168,2.5,1181509390
606,172,3.0,1172012520
606,175,3.5,1171810709
606,194,4.0,1171408317
606,198,4.0,1171756497
606,202,3.0,1172015598
606,207,3.5,1171837525
606,215,4.0,1173483991
606,223,4.5,1171322828
606,224,4.0,1171361082
606,225,3.0,1174348180
606,229,3.5,1171762349
606,231,2.5,1171927216
606,232,5.0,1171327224
606,235,3.5,1182292420
606,236,3.5,1171379783
606,260,4.5,1171324078
606,261,3.5,1171757325
606,263,4.0,1171328200
606,265,4.0,1171377075
606,266,3.0,1171814965
606,282,4.0,1171236810
606,288,4.0,1171756877
606,293,4.5,1171387841
606,296,5.0,1171231349
607,1,4.0,964744033
607,11,3.0,964744602
607,25,3.0,963078417
607,34,3.0,963079238
607,36,4.0,964744413
607,86,4.0,963079311
607,110,5.0,963078901
607,112,2.0,963080410
607,150,5.0,963079343
607,153,3.0,963080497
607,165,4.0,963080256
607,188,5.0,963079441
607,204,3.0,963080513
607,208,3.0,963080303
607,241,4.0,964744490
607,260,3.0,963078880
607,292,4.0,963080256
607,296,3.0,963079311
608,1,2.5,1117408267
608,2,2.0,1117490786
608,3,2.0,1117504413
608,10,4.0,1117408486
608,16,4.5,1189471181
608,19,2.0,1117504385
608,21,3.5,1147210949
608,24,2.0,1117504646
608,31,3.0,1117504582
608,32,3.5,1117336682
608,34,3.5,1117491662
608,39,3.0,1117415401
608,44,0.5,1117504562
608,47,4.5,1117162426
608,48,0.5,1117161754
608,50,4.5,1117491010
608,63,0.5,1117506926
608,65,2.0,1117415653
608,70,3.0,1117415406
608,88,2.5,1117505159
608,93,2.5,1117506858
608,95,2.0,1117490752
608,104,3.0,1117504401
608,107,3.0,1117504903
608,110,4.0,1117162428
608,111,3.0,1147544014
608,141,3.0,1117506082
608,145,3.5,1117415368
608,150,2.0,1117162618
608,153,2.5,1117408484
608,158,0.5,1117161771
608,160,2.5,1117504410
608,163,3.0,1117162121
608,168,0.5,1117161738
608,170,4.5,1117504807
608,172,4.0,1117491626
608,173,3.0,1117408473
608,174,1.5,1117506975
608,180,2.5,1117337036
608,181,0.5,1117415643
608,185,3.0,1117415385
608,188,3.5,1117503407
608,193,3.0,1117504783
608,196,3.0,1117408480
608,203,2.5,1117504921
608,208,3.0,1117504330
608,216,2.5,1117504726
608,223,2.5,1117491315
608,231,3.0,1117504309
608,252,3.5,1117491631
608,253,3.0,1117162063
608,260,3.5,1117162625
608,276,3.0,1117504825
608,277,2.5,1117408431
608,288,3.0,1117504348
608,292,2.5,1117504312
608,293,4.0,1117490629
608,296,5.0,1117162592
609,1,3.0,847221025
609,10,4.0,847220937
609,110,3.0,847220990
609,116,3.0,847221025
609,137,3.0,847221054
609,150,3.0,847220802
609,161,3.0,847220937
609,185,3.0,847220937
609,208,3.0,847220937
609,231,3.0,847220869
609,253,4.0,847220990
609,288,3.0,847220990
609,292,3.0,847220907
609,296,4.0,847220802
610,1,5.0,1479542900
610,6,5.0,1493850345
610,16,4.5,1479542171
610,32,4.5,1479543331
